5, 1596164158112,1,0.021453857,0.645874,9.9254,-7.019043E-4,0.0012359619,-0.0029144287,34.942627,38.349915,-25.970459,0.00474184,0.0102911,-0.0043125153
5, 1596164158122,1,0.007095337,0.65545654,9.9254,-7.019043E-4,1.8310547E-4,-7.7819824E-4,34.942627,38.349915,-25.970459,-0.0092510935,0.019346654,-0.0041770935
5, 1596164158132,1,0.007095337,0.65545654,9.9254,-7.019043E-4,1.8310547E-4,-7.7819824E-4,36.743164,38.349915,-25.370789,-0.0092510935,0.019346654,-0.0041770935
5, 1596164158141,1,0.014266968,0.6530609,9.9158325,-7.019043E-4,-8.8500977E-4,2.89917E-4,36.743164,38.349915,-25.370789,-0.002184838,0.016521811,-0.01329422
5, 1596164158152,1,0.014266968,0.6530609,9.9158325,-7.019043E-4,-8.8500977E-4,2.89917E-4,35.243225,38.349915,-27.1698,-0.002184838,0.016521811,-0.01329422
5, 1596164158161,1,0.021453857,0.6387024,9.934982,-7.019043E-4,-8.8500977E-4,2.89917E-4,35.243225,38.349915,-27.1698,-0.002184838,0.016521811,-0.01329422
5, 1596164158174,1,0.021453857,0.6387024,9.934982,3.6621094E-4,1.8310547E-4,2.89917E-4,34.043884,38.80005,-26.870728,0.0048671216,0.0020204782,0.0056648254
5, 1596164158184,1,0.028640747,0.6506653,9.94455,0.0014343262,-8.8500977E-4,2.89917E-4,34.043884,38.80005,-26.870728,0.011477521,0.013240039,0.014742851
5, 1596164158192,1,0.028640747,0.6506653,9.94455,0.0014343262,-8.8500977E-4,2.89917E-4,36.143494,38.049316,-26.870728,0.011477521,0.013240039,0.014742851
5, 1596164158203,1,0.016662598,0.6530609,9.94455,-0.0017700195,1.8310547E-4,2.89917E-4,36.143494,38.049316,-26.870728,-4.521869E-4,0.015456259,0.014228821
5, 1596164158218,1,0.016662598,0.6530609,9.94455,-0.0017700195,1.8310547E-4,2.89917E-4,35.842896,38.80005,-26.57013,-4.521869E-4,0.015456259,0.014228821
5, 1596164158223,1,0.009490967,0.645874,9.9158325,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,35.842896,38.80005,-26.57013,-0.007530898,0.007922769,-0.014000893
5, 1596164158235,1,0.009490967,0.645874,9.9158325,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,36.143494,38.049316,-26.57013,-0.007530898,0.007922769,-0.014000893
5, 1596164158255,1,0.014266968,0.60757446,9.913437,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,35.09369,36.70044,-27.320862,-0.0028247498,-0.029435396,-0.015845299
5, 1596164158262,1,0.028640747,0.621933,9.951736,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,35.09369,36.70044,-27.320862,-0.0028247498,-0.029435396,-0.015845299
5, 1596164158268,1,0.028640747,0.621933,9.951736,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,35.09369,36.70044,-27.320862,0.011002621,-0.014645338,0.021710396
5, 1596164158284,1,0.026245117,0.63391113,9.939774,3.6621094E-4,0.0012359619,0.0013580322,34.342957,39.849854,-27.619934,0.008541882,-0.0026485324,0.009426117
5, 1596164158292,1,0.026245117,0.63391113,9.939774,3.6621094E-4,0.0012359619,0.0013580322,33.442688,37.89978,-25.370789,0.008541882,-0.0026485324,0.009426117
5, 1596164158301,1,0.014266968,0.6434784,9.930191,3.6621094E-4,0.0012359619,0.0013580322,33.442688,37.89978,-25.370789,0.008541882,-0.0026485324,0.009426117
5, 1596164158312,1,0.014266968,0.6434784,9.930191,3.6621094E-4,1.8310547E-4,2.89917E-4,36.743164,37.89978,-28.219604,-0.0032899156,0.006617427,-1.4686584E-4
5, 1596164158323,1,0.014266968,0.6291199,9.9206085,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,36.743164,37.89978,-28.219604,-0.0033417158,-0.0075541735,-0.009400368
5, 1596164158331,1,0.014266968,0.6291199,9.9206085,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,34.643555,39.39972,-27.1698,-0.0033417158,-0.0075541735,-0.009400368
5, 1596164158342,1,-0.0024871826,0.64108276,9.923004,3.6621094E-4,1.8310547E-4,0.0013580322,34.643555,39.39972,-27.1698,-0.0033417158,-0.0075541735,-0.009400368
5, 1596164158351,1,-0.0024871826,0.64108276,9.923004,3.6621094E-4,1.8310547E-4,0.0013580322,36.143494,38.80005,-28.070068,-0.019407466,0.004191518,-0.0067663193
5, 1596164158362,1,0.009490967,0.63391113,9.932587,3.6621094E-4,1.8310547E-4,0.0013580322,36.143494,38.80005,-28.070068,-0.007163113,-0.0029511452,0.0027265549
5, 1596164158373,1,0.009490967,0.63391113,9.932587,3.6621094E-4,1.8310547E-4,0.0013580322,35.243225,38.949585,-28.970337,-0.007163113,-0.0029511452,0.0027265549
5, 1596164158382,1,0.016662598,0.645874,9.932587,3.6621094E-4,1.8310547E-4,0.0013580322,35.243225,38.949585,-28.970337,-0.007163113,-0.0029511452,0.0027265549
5, 1596164158392,1,0.016662598,0.645874,9.932587,3.6621094E-4,1.8310547E-4,-7.7819824E-4,34.942627,37.89978,-25.970459,5.3286552E-5,0.008640289,0.0026407242
5, 1596164158403,1,0.009490967,0.6291199,9.923004,3.6621094E-4,-8.8500977E-4,-0.003967285,34.942627,37.89978,-25.970459,5.3286552E-5,0.008640289,0.0026407242
5, 1596164158411,1,0.009490967,0.6291199,9.923004,3.6621094E-4,-8.8500977E-4,-0.003967285,35.543823,37.750244,-26.271057,-0.007002946,-0.007915497,-0.006706238
5, 1596164158423,1,0.014266968,0.63630676,9.927795,3.6621094E-4,1.8310547E-4,-0.0029144287,35.543823,37.750244,-26.271057,-0.007002946,-0.007915497,-0.006706238
5, 1596164158432,1,0.014266968,0.63630676,9.927795,3.6621094E-4,1.8310547E-4,-0.0029144287,35.842896,36.99951,-26.870728,-0.0020812713,-7.7593327E-4,-0.0018463135
5, 1596164158444,1,0.016662598,0.63630676,9.946945,3.6621094E-4,0.0012359619,0.0024108887,35.842896,36.99951,-26.870728,5.1292405E-4,-8.201599E-4,0.016731262
5, 1596164158452,1,0.016662598,0.63630676,9.946945,3.6621094E-4,0.0012359619,0.0024108887,35.993958,37.89978,-26.719666,5.1292405E-4,-8.201599E-4,0.016731262
5, 1596164158464,1,0.026245117,0.62672424,9.932587,3.6621094E-4,0.0012359619,0.0024108887,35.993958,37.89978,-26.719666,5.1292405E-4,-8.201599E-4,0.016731262
5, 1596164158473,1,0.026245117,0.62672424,9.932587,-7.019043E-4,-8.8500977E-4,0.0024108887,35.543823,37.750244,-26.57013,0.009558218,-0.009919643,0.0022850037
5, 1596164158486,1,0.016662598,0.6387024,9.934982,3.6621094E-4,1.8310547E-4,0.0013580322,35.543823,37.750244,-26.57013,-4.922971E-6,0.0019195676,0.0045289993
5, 1596164158503,1,0.0023040771,0.65545654,9.9254,3.6621094E-4,1.8310547E-4,0.0013580322,35.842896,37.750244,-26.271057,-4.922971E-6,0.0019195676,0.0045289993
5, 1596164158505,1,0.0023040771,0.65545654,9.9254,-7.019043E-4,0.0023040771,2.89917E-4,35.842896,37.750244,-26.271057,-0.013442768,0.018187046,-0.0048942566
5, 1596164158516,1,0.0023040771,0.65545654,9.9254,-7.019043E-4,0.0023040771,2.89917E-4,36.442566,38.349915,-27.470398,-0.013442768,0.018187046,-0.0048942566
5, 1596164158537,1,0.009490967,0.6434784,9.913437,3.6621094E-4,1.8310547E-4,-7.7819824E-4,37.342834,37.449646,-25.219727,-0.006002358,0.00593102,-0.016290665
5, 1596164158543,1,0.016662598,0.6315155,9.930191,-7.019043E-4,1.8310547E-4,-7.7819824E-4,37.342834,37.449646,-25.219727,-0.006002358,0.00593102,-0.016290665
5, 1596164158551,1,0.016662598,0.6315155,9.930191,-7.019043E-4,1.8310547E-4,-7.7819824E-4,35.993958,36.849976,-27.1698,0.001175357,-0.005695343,4.386902E-4
5, 1596164158563,1,0.019058228,0.64108276,9.934982,-7.019043E-4,1.8310547E-4,-7.7819824E-4,35.993958,36.849976,-27.1698,0.001175357,-0.005695343,4.386902E-4
5, 1596164158573,1,0.019058228,0.64108276,9.934982,-0.0017700195,1.8310547E-4,2.89917E-4,34.342957,40.600586,-28.370667,0.0034837592,0.004085183,0.005033493
5, 1596164158587,1,0.014266968,0.63630676,9.937378,-7.019043E-4,0.0012359619,0.0013580322,34.342957,40.600586,-28.370667,-0.0010417989,-5.3167343E-4,0.0071725845
5, 1596164158592,1,0.014266968,0.63630676,9.937378,-7.019043E-4,0.0012359619,0.0013580322,35.09369,38.80005,-28.070068,-0.0010417989,-5.3167343E-4,0.0071725845
5, 1596164158607,1,0.011871338,0.645874,9.9206085,-7.019043E-4,1.8310547E-4,2.89917E-4,35.09369,38.80005,-28.070068,-0.0010417989,-5.3167343E-4,0.0071725845
5, 1596164158615,1,0.011871338,0.645874,9.9206085,-7.019043E-4,1.8310547E-4,2.89917E-4,35.243225,35.80017,-25.66986,-0.003291089,0.008870006,-0.009284973
5, 1596164158627,1,0.009490967,0.63391113,9.9254,-7.019043E-4,1.8310547E-4,-0.0018463135,35.243225,35.80017,-25.66986,-0.003291089,0.008870006,-0.009284973
5, 1596164158646,1,0.011871338,0.6315155,9.9254,-7.019043E-4,-8.8500977E-4,-0.0029144287,35.543823,38.49945,-27.619934,-0.0030772593,-0.00494045,-0.004217148
5, 1596164158653,1,0.011871338,0.6315155,9.9254,-7.019043E-4,-8.8500977E-4,-0.0029144287,35.09369,38.049316,-28.070068,-0.0030772593,-0.00494045,-0.004217148
5, 1596164158664,1,0.011871338,0.6387024,9.932587,-7.019043E-4,-8.8500977E-4,-0.0029144287,35.09369,38.049316,-28.070068,-0.0030772593,-0.00494045,-0.004217148
5, 1596164158671,1,0.011871338,0.6387024,9.932587,-7.019043E-4,1.8310547E-4,-7.7819824E-4,34.942627,38.949585,-27.1698,-0.002929641,0.0023069978,0.0028619766
5, 1596164158685,1,0.019058228,0.645874,9.939774,-7.019043E-4,1.8310547E-4,-7.7819824E-4,34.942627,38.949585,-27.1698,-0.002929641,0.0023069978,0.0028619766
5, 1596164158692,1,0.019058228,0.645874,9.939774,-7.019043E-4,0.0012359619,2.89917E-4,35.842896,38.80005,-26.271057,0.0043503456,0.009298265,0.00970459
5, 1596164158705,1,0.014266968,0.6387024,9.927795,3.6621094E-4,0.0012359619,2.89917E-4,35.842896,38.80005,-26.271057,-1.9084942E-4,0.001985073,-0.002193451
5, 1596164158724,1,0.011871338,0.63630676,9.9158325,-7.019043E-4,1.8310547E-4,0.0013580322,34.043884,35.949707,-25.520325,-0.0024816962,-2.6077032E-4,-0.013692856
5, 1596164158734,1,0.011871338,0.63630676,9.9158325,-7.019043E-4,1.8310547E-4,0.0013580322,35.243225,39.39972,-27.1698,-0.0024816962,-2.6077032E-4,-0.013692856
5, 1596164158734,1,0.011871338,0.63630676,9.9158325,-7.019043E-4,1.8310547E-4,0.0013580322,35.243225,39.39972,-27.1698,-0.0024816962,-2.6077032E-4,-0.013692856
5, 1596164158744,1,0.011871338,0.6243286,9.934982,3.6621094E-4,-8.8500977E-4,0.0013580322,35.243225,39.39972,-27.1698,-0.002586904,-0.011901379,0.005279541
5, 1596164158765,1,0.023849487,0.645874,9.937378,3.6621094E-4,-8.8500977E-4,0.0013580322,35.09369,38.49945,-27.320862,-0.002586904,-0.011901379,0.005279541
5, 1596164158785,1,-0.0024871826,0.6434784,9.918213,0.0014343262,-0.001953125,2.89917E-4,34.19342,39.700317,-27.1698,0.008697586,0.00904578,0.007437706
5, 1596164158805,1,0.011871338,0.6434784,9.939774,-7.019043E-4,0.0012359619,2.89917E-4,35.69336,40.15045,-26.420593,-0.0021403264,0.0062814355,0.009879112
5, 1596164158825,1,0.016662598,0.6434784,9.939774,-7.019043E-4,-8.8500977E-4,0.0013580322,35.842896,38.49945,-25.820923,-0.0021403264,0.0062814355,0.009879112
5, 1596164158845,1,0.007095337,0.64108276,9.939774,-7.019043E-4,-8.8500977E-4,0.0013580322,36.442566,37.150574,-27.1698,0.0023746174,0.006208122,0.009541512
5, 1596164158865,1,0.014266968,0.63630676,9.930191,-7.019043E-4,1.8310547E-4,0.0013580322,35.09369,39.250183,-27.320862,-0.0069343345,0.0038214922,0.009214401
5, 1596164158888,1,0.014266968,0.63630676,9.94455,-7.019043E-4,0.0023040771,2.89917E-4,35.69336,38.650513,-27.1698,9.0361387E-4,-6.253123E-4,0.01351738
5, 1596164158906,1,0.016662598,0.621933,9.927795,-7.019043E-4,0.0012359619,0.0013580322,35.993958,37.150574,-25.66986,0.003411078,-0.014363289,-0.0031385422
5, 1596164158926,1,0.021453857,0.6315155,9.9206085,0.0014343262,-8.8500977E-4,2.89917E-4,33.892822,38.349915,-25.970459,0.0077542113,-0.0048986673,-0.009963036
5, 1596164158946,1,0.007095337,0.63630676,9.9254,0.0014343262,-8.8500977E-4,2.89917E-4,34.942627,37.600708,-27.1698,0.0077542113,-0.0048986673,-0.009963036
5, 1596164158951,1,0.007095337,0.63630676,9.9254,3.6621094E-4,-8.8500977E-4,2.89917E-4,36.8927,37.750244,-26.57013,0.0077542113,-0.0048986673,-0.009963036
5, 1596164158966,1,0.023849487,0.62672424,9.942169,3.6621094E-4,0.0012359619,-7.7819824E-4,36.8927,37.750244,-26.57013,0.010104046,-0.009502828,0.011386871
5, 1596164158971,1,0.023849487,0.62672424,9.942169,3.6621094E-4,0.0012359619,-7.7819824E-4,36.143494,38.049316,-27.619934,0.010104046,-0.009502828,0.011386871
5, 1596164158986,1,0.021453857,0.6243286,9.937378,3.6621094E-4,0.0012359619,-7.7819824E-4,36.143494,38.049316,-27.619934,0.010104046,-0.009502828,0.011386871
5, 1596164158994,1,0.021453857,0.6243286,9.937378,-7.019043E-4,0.0033721924,-0.0018463135,35.09369,38.049316,-26.271057,0.008126367,-0.011366606,0.0063667297
5, 1596164159006,1,0.014266968,0.63630676,9.927795,0.0014343262,0.0012359619,-7.7819824E-4,35.09369,38.049316,-26.271057,0.001156779,3.1363964E-4,-0.0030908585
5, 1596164159013,1,0.014266968,0.63630676,9.927795,0.0014343262,0.0012359619,-7.7819824E-4,34.19342,37.600708,-26.719666,0.001156779,3.1363964E-4,-0.0030908585
5, 1596164159028,1,0.014266968,0.64108276,9.939774,0.0014343262,0.0012359619,0.0013580322,34.19342,37.600708,-26.719666,0.0013400428,0.0046434402,0.008608818
5, 1596164159047,1,0.019058228,0.6530609,9.930191,0.0014343262,0.0023040771,0.0013580322,34.19342,38.949585,-25.970459,0.0013400428,0.0046434402,0.008608818
5, 1596164159070,1,0.021453857,0.64826965,9.942169,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,35.842896,39.250183,-25.820923,0.008298311,0.010561764,0.010689735
5, 1596164159078,1,0.021453857,0.64826965,9.942169,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,34.043884,39.250183,-26.57013,0.008298311,0.010561764,0.010689735
5, 1596164159088,1,0.028640747,0.64108276,9.927795,-7.019043E-4,1.8310547E-4,-0.0018463135,34.043884,39.250183,-26.57013,0.015027356,0.003397584,-0.0035705566
5, 1596164159107,1,0.016662598,0.62672424,9.930191,-7.019043E-4,1.8310547E-4,-0.0018463135,33.892822,38.650513,-25.66986,0.015027356,0.003397584,-0.0035705566
5, 1596164159128,1,0.009490967,0.64108276,9.9206085,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,34.043884,38.049316,-24.47052,-0.0040166974,0.0034983158,-0.010352135
5, 1596164159149,1,0.021453857,0.64108276,9.918213,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,36.143494,37.750244,-25.820923,-0.0040166974,0.0034983158,-0.010352135
5, 1596164159169,1,0.021453857,0.6315155,9.927795,-7.019043E-4,1.8310547E-4,2.89917E-4,35.69336,35.350037,-26.719666,0.007288133,-0.0059121847,-0.002653122
5, 1596164159187,1,0.004699707,0.6387024,9.923004,-7.019043E-4,-8.8500977E-4,2.89917E-4,35.243225,38.349915,-25.970459,0.007288133,-0.0059121847,-0.002653122
5, 1596164159208,1,0.014266968,0.6434784,9.939774,-7.019043E-4,-8.8500977E-4,2.89917E-4,34.79309,37.750244,-28.070068,-0.009325196,0.0013680458,-0.0072050095
5, 1596164159214,1,0.014266968,0.6434784,9.939774,-7.019043E-4,0.0012359619,2.89917E-4,36.593628,38.49945,-28.070068,4.6936423E-4,0.0060750246,0.009236336
5, 1596164159228,1,0.007095337,0.645874,9.951736,-7.019043E-4,0.0012359619,2.89917E-4,36.593628,38.49945,-28.070068,4.6936423E-4,0.0060750246,0.009236336
5, 1596164159231,1,0.007095337,0.645874,9.951736,3.6621094E-4,1.8310547E-4,2.89917E-4,35.09369,39.250183,-26.57013,-0.0064470526,0.008117557,0.020497322
5, 1596164159248,1,0.021453857,0.6434784,9.930191,3.6621094E-4,-8.8500977E-4,2.89917E-4,35.09369,39.250183,-26.57013,0.007473288,0.0054605603,-0.0010089874
5, 1596164159253,1,0.021453857,0.6434784,9.930191,3.6621094E-4,-8.8500977E-4,2.89917E-4,37.043762,38.650513,-25.370789,0.007473288,0.0054605603,-0.0010089874
5, 1596164159269,1,0.021453857,0.645874,9.918213,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,37.043762,38.650513,-25.370789,0.0070627183,0.0075232983,-0.0125494
5, 1596164159289,1,0.0023040771,0.62672424,9.918213,3.6621094E-4,1.8310547E-4,2.89917E-4,35.842896,38.49945,-27.320862,-0.01165236,-0.011309683,-0.012126923
5, 1596164159292,1,0.0023040771,0.62672424,9.918213,3.6621094E-4,1.8310547E-4,2.89917E-4,35.243225,38.650513,-27.470398,-0.01165236,-0.011309683,-0.012126923
5, 1596164159292,1,0.0023040771,0.62672424,9.918213,3.6621094E-4,1.8310547E-4,2.89917E-4,35.243225,38.650513,-27.470398,-0.01165236,-0.011309683,-0.012126923
5, 1596164159310,1,0.007095337,0.6291199,9.939774,-7.019043E-4,0.0012359619,0.0013580322,35.243225,38.650513,-27.470398,-0.01165236,-0.011309683,-0.012126923
5, 1596164159313,1,0.007095337,0.6291199,9.939774,-7.019043E-4,0.0012359619,0.0013580322,35.69336,37.600708,-27.1698,-0.006410297,-0.008480847,0.009110451
5, 1596164159329,1,-9.1552734E-5,0.6387024,9.937378,-7.019043E-4,1.8310547E-4,2.89917E-4,35.69336,37.600708,-27.1698,-0.013112191,0.0012004972,0.006483078
5, 1596164159334,1,-9.1552734E-5,0.6387024,9.937378,-7.019043E-4,1.8310547E-4,2.89917E-4,33.59375,38.49945,-27.320862,-0.013112191,0.0012004972,0.006483078
5, 1596164159349,1,0.009490967,0.6434784,9.934982,3.6621094E-4,1.8310547E-4,2.89917E-4,33.59375,38.49945,-27.320862,-0.013112191,0.0012004972,0.006483078
5, 1596164159371,1,0.021453857,0.6291199,9.9158325,3.6621094E-4,1.8310547E-4,-7.7819824E-4,35.243225,39.39972,-28.219604,0.008341614,-0.008434415,-0.01468277
5, 1596164159371,1,0.021453857,0.6291199,9.9158325,3.6621094E-4,1.8310547E-4,-7.7819824E-4,35.243225,39.39972,-28.219604,0.008341614,-0.008434415,-0.01468277
5, 1596164159389,1,0.016662598,0.6291199,9.9254,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,35.243225,39.39972,-28.219604,0.0032705544,-0.008224249,-0.004940033
5, 1596164159395,1,0.016662598,0.6291199,9.9254,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,35.69336,39.700317,-27.1698,0.0032705544,-0.008224249,-0.004940033
5, 1596164159411,1,0.016662598,0.645874,9.932587,-7.019043E-4,-8.8500977E-4,0.0013580322,33.892822,37.89978,-25.970459,0.0029738573,0.008381426,0.002163887
5, 1596164159430,1,0.021453857,0.63391113,9.939774,-7.019043E-4,1.8310547E-4,-7.7819824E-4,33.892822,37.89978,-25.970459,0.0029738573,0.008381426,0.002163887
5, 1596164159435,1,0.021453857,0.63391113,9.939774,-7.019043E-4,1.8310547E-4,-7.7819824E-4,37.342834,37.750244,-27.619934,0.0075512724,-0.0033267736,0.009030342
5, 1596164159450,1,0.014266968,0.63630676,9.939774,-7.019043E-4,1.8310547E-4,-7.7819824E-4,37.342834,37.750244,-27.619934,0.0075512724,-0.0033267736,0.009030342
5, 1596164159453,1,0.014266968,0.63630676,9.939774,3.6621094E-4,-8.8500977E-4,-0.0018463135,34.643555,38.650513,-25.66986,2.0402484E-4,-9.714365E-4,0.008733749
5, 1596164159469,1,0.014266968,0.6291199,9.932587,3.6621094E-4,1.8310547E-4,-7.7819824E-4,34.643555,38.650513,-25.66986,2.0402484E-4,-9.714365E-4,0.008733749
5, 1596164159474,1,0.014266968,0.6291199,9.932587,3.6621094E-4,1.8310547E-4,-7.7819824E-4,34.643555,37.89978,-26.719666,2.4228543E-4,-0.007957399,0.0015001297
5, 1596164159492,1,0.011871338,0.63630676,9.927795,3.6621094E-4,-8.8500977E-4,0.0024108887,34.643555,37.89978,-26.719666,-0.002282598,-8.149743E-4,-0.0031766891
5, 1596164159492,1,0.011871338,0.63630676,9.927795,3.6621094E-4,-8.8500977E-4,0.0024108887,35.543823,39.250183,-25.820923,-0.002282598,-8.149743E-4,-0.0031766891
5, 1596164159511,1,0.016662598,0.63630676,9.9254,3.6621094E-4,-8.8500977E-4,2.89917E-4,35.69336,36.549377,-26.420593,0.0022503203,-8.585453E-4,-0.005381584
5, 1596164159531,1,0.019058228,0.6387024,9.932587,3.6621094E-4,1.8310547E-4,-7.7819824E-4,35.69336,36.549377,-26.420593,0.0045361444,0.0014148355,0.0017499924
5, 1596164159536,1,0.019058228,0.6387024,9.932587,3.6621094E-4,1.8310547E-4,-7.7819824E-4,34.942627,36.549377,-27.770996,0.0045361444,0.0014148355,0.0017499924
5, 1596164159550,1,0.019058228,0.645874,9.937378,3.6621094E-4,1.8310547E-4,-7.7819824E-4,34.942627,36.549377,-27.770996,0.0045361444,0.0014148355,0.0017499924
5, 1596164159552,1,0.019058228,0.645874,9.937378,3.6621094E-4,1.8310547E-4,-7.7819824E-4,34.79309,38.80005,-25.820923,0.0044300007,0.008229196,0.006327629
5, 1596164159572,1,0.016662598,0.6506653,9.930191,3.6621094E-4,1.8310547E-4,-7.7819824E-4,35.993958,37.150574,-24.920654,0.002011557,0.012515485,-8.2588196E-4
5, 1596164159590,1,0.019058228,0.6530609,9.9254,3.6621094E-4,1.8310547E-4,-7.7819824E-4,35.993958,37.150574,-24.920654,0.002011557,0.012515485,-8.2588196E-4
5, 1596164159611,1,0.004699707,0.6291199,9.927795,3.6621094E-4,-8.8500977E-4,0.0013580322,33.29315,38.80005,-27.320862,0.004099071,0.0143431425,-0.005425453
1, 1596164159616,1,0.004699707,0.6291199,9.927795,3.6621094E-4,-8.8500977E-4,0.0013580322,33.29315,38.80005,-27.320862,-0.010105194,-0.009348273,-0.0029239655
1, 1596164159630,1,0.023849487,0.63630676,9.930191,-7.019043E-4,-8.8500977E-4,0.0024108887,36.593628,37.750244,-28.669739,0.008542013,-0.0019528866,-5.187988E-4
1, 1596164159651,1,0.019058228,0.63391113,9.937378,3.6621094E-4,1.8310547E-4,2.89917E-4,36.593628,37.750244,-28.669739,0.008542013,-0.0019528866,-5.187988E-4
1, 1596164159673,1,0.019058228,0.63391113,9.937378,3.6621094E-4,1.8310547E-4,2.89917E-4,35.243225,35.80017,-27.770996,0.00365753,-0.004274249,0.006450653
1, 1596164159693,1,0.009490967,0.645874,9.937378,-7.019043E-4,1.8310547E-4,-0.0029144287,34.79309,38.049316,-26.271057,-0.005641125,0.0075671673,0.0062265396
1, 1596164159711,1,0.011871338,0.6291199,9.939774,-7.019043E-4,1.8310547E-4,2.89917E-4,35.243225,39.39972,-27.470398,-0.003434822,-0.008780837,0.008579254
1, 1596164159732,1,0.011871338,0.6291199,9.939774,-7.019043E-4,1.8310547E-4,2.89917E-4,34.79309,38.80005,-27.320862,-0.003434822,-0.008780837,0.008579254
1, 1596164159754,1,0.019058228,0.64108276,9.942169,-0.0017700195,1.8310547E-4,0.0013580322,34.043884,38.80005,-27.619934,0.003645543,0.0034186244,0.010586739
1, 1596164159771,1,0.023849487,0.645874,9.937378,-0.0017700195,0.0012359619,2.89917E-4,35.09369,38.49945,-26.57013,0.0083906185,0.008278072,0.0055799484
1, 1596164159790,1,0.023849487,0.6243286,9.9206085,-7.019043E-4,-8.8500977E-4,-7.7819824E-4,35.243225,36.849976,-26.420593,0.007949451,-0.01268959,-0.010825157
1, 1596164159811,1,0.014266968,0.62672424,9.9206085,-7.019043E-4,-8.8500977E-4,-0.0018463135,34.342957,38.80005,-25.520325,-0.0017268676,-0.009815633,-0.010472298
1, 1596164159832,1,0.021453857,0.6434784,9.949341,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,36.143494,38.049316,-26.271057,0.005311124,0.006575346,0.017611504
1, 1596164159850,1,0.021453857,0.6434784,9.949341,3.6621094E-4,-8.8500977E-4,2.89917E-4,34.342957,38.80005,-27.619934,0.005311124,-0.0073877573,-0.0038108826
1, 1596164159871,1,0.019058228,0.6291199,9.927795,-7.019043E-4,1.8310547E-4,0.0013580322,35.243225,35.04944,-27.770996,0.0028368514,-0.0073877573,-0.0038108826
1, 1596164159891,1,0.026245117,0.6243286,9.9206085,3.6621094E-4,1.8310547E-4,0.0013580322,35.69336,38.949585,-27.1698,0.009708192,-0.011843443,-0.010626793
1, 1596164159912,1,0.023849487,0.63391113,9.932587,-7.019043E-4,1.8310547E-4,2.89917E-4,34.79309,38.049316,-25.219727,0.007100625,-0.0020497441,0.0012979507
1, 1596164159933,1,0.011871338,0.6315155,9.954132,-7.019043E-4,1.8310547E-4,2.89917E-4,34.643555,38.949585,-25.66986,0.0070836786,0.014624536,-0.006444931
1, 1596164159933,1,0.023849487,0.6506653,9.9254,-7.019043E-4,1.8310547E-4,2.89917E-4,34.643555,38.949585,-25.66986,0.0070836786,0.014624536,-0.006444931
1, 1596164159951,1,0.023849487,0.6506653,9.9254,-7.019043E-4,1.8310547E-4,2.89917E-4,34.643555,40.15045,-27.1698,0.0070836786,0.014624536,-0.006444931
1, 1596164159976,1,0.009490967,0.63391113,9.930191,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,34.643555,36.849976,-27.770996,-0.004879374,0.0050088763,-0.0039224625
1, 1596164159983,1,0.009490967,0.63391113,9.930191,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,34.643555,36.849976,-27.770996,-0.007179009,-0.002161622,-0.0014715195
1, 1596164159994,1,0.009490967,0.63391113,9.930191,3.6621094E-4,-8.8500977E-4,-7.7819824E-4,34.643555,36.849976,-27.770996,-0.009236896,-0.004475713,-0.019928932
1, 1596164159998,1,0.007095337,0.6315155,9.911041,3.6621094E-4,1.8310547E-4,0.0013580322,34.043884,36.70044,-27.320862,-0.009236896,-0.004475713,-0.019928932
1, 1596164160011,1,0.007095337,0.6315155,9.911041,3.6621094E-4,1.8310547E-4,0.0013580322,34.043884,38.49945,-26.271057,-0.009236896,-0.004475713,-0.019928932
1, 1596164160031,1,0.0023040771,0.64108276,9.923004,3.6621094E-4,0.0012359619,2.89917E-4,34.043884,38.49945,-27.320862,-0.013325516,0.0048511624,-0.0076971054
1, 1596164160051,1,0.004699707,0.64108276,9.932587,3.6621094E-4,1.8310547E-4,-0.0018463135,34.043884,38.49945,-27.320862,-0.01050728,0.0046180487,0.00182724
1, 1596164160057,1,0.011871338,0.63630676,9.934982,-7.019043E-4,-8.8500977E-4,-7.7819824E-4,34.043884,38.49945,-27.320862,-0.0033859387,-1.7225742E-5,0.0040740967
1, 1596164160070,1,0.011871338,0.63630676,9.934982,-7.019043E-4,-8.8500977E-4,-7.7819824E-4,34.79309,38.80005,-26.271057,-0.0033859387,-1.7225742E-5,0.0040740967
