-80.754531644552,-266.2556985568341
-84.21279697990657,-271.8311365252139
-87.75084835639504,-277.35705652652933
-89.6530657178378,-283.62585738259696
-90.14841977247055,-290.00533085993766
-87.88723014265572,-296.09198884515774
-85.25233761203353,-302.0802376383893
-82.49269883053435,-308.033530713422
-79.66207580131058,-313.9177589019975
-76.58933038013454,-319.59121211321315
-73.30300506454604,-325.0197181844968
-69.92026773472803,-330.5139810031711
-66.8081209129186,-336.2458424126413
-63.672254999173205,-341.8891490956272
-59.792081885032644,-347.16943290107616
-55.16635086532761,-351.7951639207812
-49.59927628076086,-355.26575735537267
-44.111680950268656,-358.8635825077021
-43.00045181982283,-365.3305551153637
-42.53004287089659,-371.86113207555513
-41.52509090296883,-378.34524118519914
-40.302409410482404,-384.78529011556145
-35.09827108757882,-388.6629225272528
-30.684001693837978,-393.29512321450903
-27.497682626310752,-398.61064942830126
-25.754191716924698,-404.42569446801156
-25.50983557603755,-410.48326542682236
-31.515055230451722,-412.30435663113286
-36.60110078485794,-416.2951934217811
-36.07356239040015,-422.3985920954387
-34.92302640119007,-428.2145507595842
-33.391047474369756,-433.85706200923056
-28.787181935494495,-435.4648038295765
-24.379250602560855,-436.35119712250156
-20.237747817752606,-436.76822452443423
-17.07092579039052,-437.0002257088676
-13.917673382377163,-437.5812316536837
-10.690937198587044,-438.52173948327516
-6.868277243281883,-440.92806527385306
-3.1574951659698334,-444.0694741870035
0.4492001928954643,-446.9963774513027
3.9512795853480416,-449.4430983984631
7.434623227375605,-451.4444921912721
10.812465255983135,-453.0375859173357
13.896568844008462,-454.7079381394715
16.63637245791345,-456.66655318654296
18.378889523308004,-460.22976737511635
19.653381638643488,-464.31917647124027
16.43047425572476,-468.13432278769216
12.81397801624606,-471.3339283799305
9.129197187905127,-473.90159985640764
6.069717138703368,-474.31090867545
2.7554824841215053,-473.0717671138842
-0.6016355425458655,-471.53263172973294
-4.0845856773414955,-469.0482675427523
-7.521065489321369,-466.6024758956074
-10.92899423625267,-464.15453247175867
-14.374454512172544,-461.33947335080245
-18.10871847505057,-458.30147136995123
-21.82211716793188,-455.34770067672605
-24.15551467957424,-450.7681502068572
-26.401668217160026,-446.07165469011676
-28.741856842507048,-441.4408770928392
-33.260598373778414,-439.67182099184106
-37.85960268976129,-438.4446818973302
-41.51420706770735,-440.65711727605026
-45.233491152128096,-442.9193666470774
-47.539448729102766,-446.3783118450406
-47.61184399291725,-449.6961398137642
-47.71795250033954,-453.29247498072505
-47.90262639162016,-457.3282224965548
-48.14094215639059,-461.78622992810955
-48.195443015259706,-468.0314097768101
-47.076108404762486,-474.3408282883788
-46.121273239311854,-480.72977956224867
-45.46701726156118,-486.89252223456407
-43.745515298412855,-493.18096118909307
-37.78209808869546,-493.04459096845085
-32.012759126383074,-492.22760137547965
-26.604661588156215,-490.55454981836687
-21.778740347777816,-488.0090536719983
-17.44329580092357,-484.93825166940974
-13.597683526547428,-481.429185969207
-10.685353006238893,-477.326591236504
-8.193507138215,-473.6406098831283
-5.177730401211415,-470.3204986216871
-1.718305933425948,-467.4238648108168
2.166448657572286,-464.99074047638254
6.763317678755941,-463.3067055703742
12.001638129976806,-462.50045093930254
17.49762062499899,-464.5695398502248
22.7830991804611,-466.26143487479555
27.82209950598447,-467.4591062728719
32.670457674556,-468.3962636790764
37.3221311555703,-469.1696800989864
41.884015696543855,-469.8669317071101
46.707300300136396,-471.7426045071212
51.2618379927635,-474.38596472445147
55.4357333466931,-477.7203277139281
59.003608956613405,-481.81602888313216
61.128776252823236,-486.9466365919537
60.14823641708696,-492.01943257129244
58.21928765230513,-496.09831253341883
55.60926039228418,-499.56949273309675
52.09243473741353,-502.18989909039465
47.822522528357936,-503.9254671245755
42.37049372819806,-504.2828119715064
37.1084223552782,-505.1813290927947
36.06957463607691,-510.2287817068754
35.851114285776355,-515.2323463517874
36.384170960965115,-520.3040418342895
36.998207568057964,-525.5389711956411
33.25379185062791,-529.3493163120589
29.388093060050824,-533.5679862647889
25.27440363501951,-537.9793780869519
20.914983187858017,-542.4357369976832
15.47744681580912,-545.9844807435278
9.689774459866989,-549.0372652679059
3.835318319429729,-551.9561894246834
3.064619502673727,-555.7647051794049
2.4968757562822232,-558.9649393807924
2.0313291316374027,-561.7649457322066
1.051624421602674,-564.3936736459921
-0.07793437179748808,-567.2804162850515
-1.4121713406184384,-570.4715767580796
-5.42297299588469,-575.2413112989494
-9.670906036350736,-579.9277721914523
-16.114775626347836,-581.1581716897734
-22.56774544784557,-582.3180815394943
-28.868362688614074,-584.0429173894499
-35.18448659751685,-585.6106803811739
-41.37897968367006,-587.7738942079802
-47.57390916132242,-589.9372604295204
-53.749872215707086,-592.1546577409882
-59.93953991238612,-594.2629980727621
-66.31246449636068,-595.7706680951874
-72.72639982932634,-597.1117773399249
-79.22787766538477,-596.2916024916077
-85.70357010267745,-595.287954997633
-92.03614177978183,-593.6136349384853
-98.31543963452529,-591.760772589844
-100.72074867070361,-587.3417861629807
-104.32899449308263,-581.8633545571715
-108.14386154734602,-576.5387324049034
-112.17056349997999,-571.5215657536173
-116.5925867429307,-566.9727112649779
-121.93202148933538,-563.4050150288663
-126.79694106813949,-559.6041232878355
-127.78123830210806,-557.9496683837293
-128.9088486410392,-556.1274703810925
-130.29397232501842,-554.3779982422385
-131.9898008776268,-552.9393221199334
-133.49375723418666,-552.1792896016996
-135.87986673086965,-551.4638763610699
-139.07852724695042,-549.6541613144074
-142.74261676932213,-547.7263905601424
-146.34821971433564,-546.423315389528
-149.1127437351034,-546.1356788689905
-151.1891093030607,-546.7432440544687
-153.07968164603687,-547.106284397258
-154.50802821961864,-547.3006738345257
-157.3650343456825,-545.4714337343162
-160.1085874719813,-543.6938314181139
-162.635918127371,-541.9769040297184
-164.60655676939294,-539.9889928460658
-166.71779089020305,-537.9323196211543
-169.21896891811878,-536.3730496831346
-172.08973983214486,-535.6241996935318
-175.0423530407629,-535.5499768014072
-178.0686507010819,-536.0125248758633
-181.14567891752503,-536.5584110258827
-184.38084924040643,-536.6747777820838
-187.15639439311408,-536.4256020602908
-189.38494800193752,-535.838872859893
-191.17064290412696,-535.1555534672481
-192.81137408091695,-534.1867731850319
-194.44343132220322,-533.1012047575521
-196.3563467989272,-532.149960142011
-198.54966297080733,-531.4428063311831
-200.97927007992035,-530.9537941158633
-203.65103086276685,-530.8165784594067
-206.4612280372243,-530.9328866498082
-209.41002373236802,-531.100331404049
-212.43305679565256,-531.1726289590372
-215.34825690643356,-531.1217439518248
-218.05999117719062,-530.7676259057298
-224.60774835324315,-530.7173417518501
-230.00437826602115,-534.443008296678
-234.3694420420376,-539.2066395031543
-237.3817324749058,-544.768469881842
-238.60130475113695,-550.79515647726
-238.8582815923508,-556.6808937997985
-238.89477080343718,-562.3312957755519
-237.78768049613,-567.4046160912383
-236.46497579824128,-572.5674317702384
-234.99526877952533,-577.8670240717364
-233.40859458169095,-583.4004145869337
-232.43978020528917,-589.310143630713
-230.27640957200344,-594.502198679635
-226.94611560674826,-598.6147692277544
-223.06383904568898,-601.8298931272886
-218.87663909719157,-604.4912733537552
-214.09757207293563,-605.9414429274527
-209.3375591937941,-607.5572495715219
-204.63462442434,-609.4335302918873
-200.10289633980574,-611.7925986147559
-195.7008525663094,-614.7898435361564
-191.11767659754352,-617.9990178984278
-186.25988007619975,-620.7822302420998
-181.6292790534631,-623.4621784416164
-177.28117471528438,-626.1528670492139
-173.39522114297904,-629.0021660937332
-169.97905580808836,-632.4410637617187
-166.7681088718877,-636.1426573457688
-163.43570817875542,-640.1140578437727
-159.7261596164018,-644.4100951263852
-155.916319105149,-649.1570580217325
-151.94228373820874,-653.263677271359
-148.02143437246593,-657.075205441962
-143.80951352728928,-659.9971189004061
-139.69662047535797,-663.3205487286505
-135.7643170976577,-667.0443468613904
-132.61514248200254,-671.8257665860705
-129.14316584515103,-676.2696940295784
-123.87529249719533,-677.051344138346
-118.776657698185,-677.8871913754547
-113.8077133215845,-678.7857228912238
-108.87528291364679,-679.9299060313753
-103.86042729817275,-681.6449193945161
-98.81584232228155,-683.9300605334014
-93.72751896967516,-686.6287389319481
-88.42936390373251,-689.3504519456244
-82.4291149698379,-689.3378850352692
-77.03228289364291,-687.6041127372604
-72.92220737192989,-684.2912515545077
-69.74167428017874,-680.3636202832386
-67.24444657663352,-676.1139988871842
-71.40749918518227,-673.184898856486
-75.70852821151401,-671.022647091599
-79.94336647044408,-669.6417601630305
-84.05502403160725,-668.6546385179842
-88.25263841919383,-667.627488812066
-92.58051089071927,-666.1322115083708
-97.05309771583423,-664.0285252910849
-101.71893146539291,-661.2943798263209
-106.51438688294255,-658.0133211101291
-110.95374759667382,-653.4162285172094
-115.81813255862625,-649.6755548891082
-120.76341429745003,-646.769532585217
-125.53485382172404,-644.1312085814114
-130.62372272729232,-643.8751984810789
-135.64379999404852,-643.4192190717808
-140.6914212056855,-642.6927449910133
-145.76544159413686,-641.7925785771436
-150.80538709233397,-640.4364709123213
-155.87713337601085,-638.3097111898868
-160.86016002393757,-635.525932968467
-165.9734655894365,-632.101580705789
-171.08792194646034,-629.3096136162306
-176.14476627163612,-626.7883640409086
-181.2872539417148,-624.7429592462184
-186.53114914153304,-623.26402784435
-191.95833031596544,-622.1045034443034
-197.43256600498475,-620.8275870051431
-202.98744441743878,-619.4549511712861
-208.0295959197987,-616.4694665490131
-213.2875989206786,-613.5248433836829
-218.260899524923,-611.8723743610236
-223.21590884862044,-609.7568391750369
-228.04385925997374,-607.4405639339396
-232.5284255008818,-604.5070637595276
-236.66934908073605,-600.7785594210985
-239.9048785113977,-595.5233925794664
-243.35843030891624,-590.6816915270496
-246.62484680361118,-585.9626274558143
-250.11114574171367,-581.3779116136221
-254.6611247031353,-578.6103932391105
-258.9229457763924,-575.8098351472767
-263.09895728647024,-572.9867126112177
-267.16709434358205,-569.9488905862739
-270.4489162961072,-565.4218884987738
-273.9423954026825,-560.4437866585638
-277.5675080298551,-555.8651099564034
-281.1630830105811,-551.4643459820488
-285.03550612719744,-547.2663713768685
-289.59019615054007,-543.8029046019739
-294.1820970967284,-540.3889261295856
-299.4913171318865,-537.8565580751043
-305.1356904874352,-536.0833902332197
-311.23463326576416,-537.5690245457608
-316.69700850136,-540.6834449616705
-320.63998107753025,-545.5094023559938
-322.92693498610794,-551.259184652109
-323.22663602265277,-557.3651756631114
-321.49837879194394,-563.1294119907419
-318.34470415711905,-568.0796895799479
-314.11670389312695,-571.1099901832168
-309.96384626960923,-573.1687770659624
-306.0512538184822,-574.573541295541
-302.63263655361413,-575.7134152649763
-299.4860139456152,-576.9968875600484
-296.2657257772387,-578.2777448576179
-292.8356979240563,-579.6157465359089
-289.157103562397,-581.18707703707
-285.3354379316515,-583.5061206705399
-281.6520334571313,-586.6654110959361
-278.2016522089726,-591.1120130783002
-274.29023022973905,-594.9557567521834
-270.2806048734964,-597.8625096675074
-266.26353406009224,-600.5153054493576
-262.1846944188988,-602.368983772237
-258.190495166631,-604.2689873424963
-254.3202872655403,-606.3320149638477
-250.46983553987127,-608.9842982011762
-246.71815623032992,-612.2594035431455
-242.08104572273209,-615.5135853966228
-237.50063843757738,-618.1719597946101
-232.99218360306045,-620.5752071371113
-228.46920738314085,-622.4366734568738
-224.34540829339682,-623.3229980852211
-220.23837810302678,-624.3759762117375
-216.11069431918946,-625.6379357878159
-211.91960226193083,-627.3902481549907
-207.5991979046554,-629.7910052852781
-203.3389656066932,-632.9653280674396
-198.86112482116295,-636.5991827482807
-194.3072111804263,-639.4238293093713
-189.95991233472924,-641.796022546519
-185.65564945519816,-643.9948346691242
-181.47498995084368,-644.8218692985217
-177.3274864063864,-645.9331895238643
-173.14677905744477,-647.3271681741973
-168.9725153763829,-649.0938813825362
-164.8115109485317,-651.5146716525737
-160.74019699735067,-654.4867913838135
-156.81171249409246,-657.8491552918421
-152.71868907011773,-661.4627224111911
-148.1412281388508,-665.0146448508572
-143.62277656255165,-667.8721952698479
-139.36544874605465,-670.2691186739769
-135.01950318822458,-672.0470919441019
-130.63122920105232,-672.9750464307597
-126.60531032567198,-673.1114136950619
-122.54164790339918,-673.471226513612
-118.35951410998372,-674.0589870877757
-113.9087586662649,-676.0517709800077
-109.6403930061484,-678.8502341330714
-105.47281186961669,-682.0771202239671
-100.74130075502083,-685.0844640997261
-96.10843780855387,-687.3812145131595
-91.36873097044393,-689.1354258001911
-86.53247813696302,-690.363677550068
-81.63812919064274,-690.2517545666111
-76.82064254205578,-690.01529733313
-72.00217343287507,-689.6360755899558
-66.96849910746212,-689.0126666870741
-61.8263714228884,-687.896201324041
-57.95124010631885,-683.6672375755089
-55.424374977598475,-678.529706265171
-54.52396445610823,-672.8830153739403
-55.49599880218847,-667.3020080611682
-57.74025726536641,-662.2303834237576
-61.08326824305256,-658.4517968821333
-65.18682233578988,-656.5382781830366
-69.29123003475891,-654.9057657249743
-73.28394407832717,-653.2820568758742
-77.24643556273813,-651.3167827296583
-81.2011241372177,-648.8513736545774
-85.06681851333462,-645.8711624495897
-88.88279329159899,-642.4280006838482
-93.52245282191367,-638.9469776456131
-98.22658977205451,-636.271397005224
-102.77365052902418,-634.0654240626878
-107.60293036186837,-633.5893559887742
-112.38394959878104,-632.9123212390622
-117.09392723919007,-631.894848468882
-121.85133105242195,-630.0323577328071
-126.55357146081559,-627.378454663783
-131.41699526779308,-623.9247536738368
-136.4607973740809,-621.0197513935825
-141.37119217195007,-618.6975697976811
-146.03804736266247,-617.7853522357616
-150.60154079766622,-616.5787731415776
-155.2029950791715,-615.1991460441133
-159.87204062981837,-613.6649449152881
-164.55839627310272,-611.6087540704357
-169.18702142634623,-608.9493260601837
-173.67073335889518,-605.7582043912588
-178.51233028934183,-602.3365019774585
-183.078464948691,-599.3073621560575
-187.4882355063259,-596.3819531184542
-192.17917107972107,-595.368593910196
-196.7597783670435,-594.1677485351545
-201.3146089682819,-592.7534360403449
-205.85394795245386,-590.9991196685878
-210.02191643570978,-587.3759599424575
-214.67333526287922,-583.6508034735484
-219.1859746523859,-580.3492600513625
-223.87315123252566,-577.4135576460279
-228.74107331075882,-574.9663123378581
-233.78523738568532,-573.9116127311926
-238.77965706398285,-572.7759916988224
-243.97994151722347,-571.8178076427699
-249.31073613775487,-573.2771481040105
-253.72287962544598,-576.1842114650924
-257.4115031508996,-579.8331346549008
-254.58956624964563,-583.9483036618517
-251.2937648010422,-587.3683660600499
-247.74712680126584,-590.2722894677245
-243.86968813561583,-592.4109850106629
-239.95792630364886,-594.2717738640284
-236.00542426863097,-596.220932163977
-231.9744827811657,-598.6969063694153
-228.093054254955,-601.8254702681032
-224.34689122471056,-605.539083676701
-219.57332812889246,-608.1309169671591
-214.99649762391212,-610.6480911607844
-210.35265622776,-612.5954154720372
-206.16294033112268,-612.6868353981166
-202.0572796264959,-613.0056321897652
-197.93166579022207,-613.4713106159807
-193.6616767678245,-614.2004262004028
-189.06411893397748,-615.5239666797266
-184.40715894732006,-617.5915381034515
-179.76761784038135,-620.1368775160448
-174.83841539236505,-622.8838178722492
-170.30831244874668,-625.311819884941
-165.88498870215048,-627.5172077514599
-161.49527538208721,-629.2242739005643
-156.90791900075178,-629.8534792469861
-152.0797983593747,-630.2283736868576
-147.0861433798553,-630.151670620885
-141.97720358313182,-630.1293785242301
-136.66026325106128,-630.3503651546745
-131.65146842604778,-627.6804098608587
-127.6230384400854,-624.3960731393812
-124.20245263923748,-621.0928518282379
-121.03944275833602,-617.8322966979127
-119.81083863847536,-613.860864444181
-118.26559634823617,-610.0611003446178
-116.63607232810556,-606.2792049621806
-114.60727502671138,-602.5811957965288
-112.02628488629281,-598.7990239019958
-108.76985357873853,-595.0370440928853
-105.14732565317854,-591.3352563508702
-101.19164145856391,-587.4480163190724
-97.09072905973561,-583.1835594639197
-93.70964852972554,-579.0907208114495
-90.63491397436005,-575.4509754451565
-88.22073152035064,-571.4123731898937
-88.67883303289614,-566.6548070790968
-89.12911522884684,-561.9265537081155
-89.43797913634768,-557.1373599841836
-89.42081770599899,-551.9622340625018
-89.02046043877526,-546.4973472527419
-88.39217022101802,-540.704420923213
-91.14600235633398,-535.1495609846343
-94.85781638020735,-531.0083164843228
-98.84066757795442,-528.3661225794392
-102.72177347049957,-526.9242941708534
-107.54200435757939,-528.9703607907345
-112.05025654126639,-531.0544206576876
-116.10233483673512,-533.0968362568564
-120.21602265569409,-535.2328143461455
-124.69016369653245,-537.2774589778595
-129.58048951515974,-539.2781440927607
-134.85399141405932,-541.3959402874647
-139.23200064564492,-544.8312064730129
-142.65985792168036,-548.2518919692064
-145.7187702394666,-551.5036115290134
-148.7093157510413,-554.9438406058855
-152.0100785789707,-558.740933882865
-155.46638089093952,-562.281501982468
-158.9944313936159,-565.5783763577833
-162.80200643033618,-568.4674358300241
-167.02661513597226,-570.9124170406145
-171.44993129120084,-572.8238077390603
-176.99516871143095,-573.5410560793065
-182.64544812764967,-574.2098107183657
-187.38805355247473,-573.9513000210902
-191.9374712821966,-573.4779531894408
-196.45759821423144,-572.7466619594737
-201.05273744027818,-571.8326319375816
-205.8188355818342,-570.4542645614514
-210.6695691253553,-567.1440777696448
-215.26945815182896,-564.2552154711939
-219.86528741880323,-561.4598087121052
-224.08778298788422,-560.0927236809289
-228.09801067072937,-558.5581578705827
-232.1451801313649,-556.8974674685718
-236.22009472341085,-554.9973035879732
-240.25362683431618,-552.5255519314227
-244.04046588665895,-549.2626026486846
-247.81200821882274,-545.5563183211423
-252.26992706303918,-541.4354605289647
-256.6959038667494,-537.7869668068821
-261.23130256124597,-534.45416638844
-266.05393083279216,-531.7467267380356
-270.34612109439564,-530.2897244738824
-274.4338479309589,-528.6588868311026
-278.49975345539696,-526.9589154544544
-282.65539961581334,-524.965187372762
-286.80225442789856,-521.6441183392374
-290.80646619497657,-517.9672127819591
-295.1189591088213,-514.1852579996943
-299.21423811576085,-510.99946550598537
-303.03363652559983,-507.90657765728736
-307.1923432427757,-505.1078264275143
-311.9956725989612,-503.6108362150114
-316.8462013430158,-502.1915233341161
-321.64714763416765,-500.5963221474417
-326.4799697294297,-498.6496198383223
-331.27374743055617,-496.31153823114255
-336.3688830107041,-493.894369161773
-342.14838300781645,-494.58455588944514
-346.98033459774973,-496.3489749576653
-351.1689527100455,-498.5883079622748
-353.1890725301134,-503.12557136584
-355.0607098423736,-507.5072049297937
-356.98460332515964,-511.9722903099197
-359.22257168254373,-516.5345042142266
-361.71971951381636,-521.2428442786141
-364.2853970961163,-526.252305176844
-364.5530646429892,-531.705658471799
-363.9536759760847,-536.4569772193316
-362.6742859266434,-540.5621021100403
-360.99970262487994,-544.7068412251854
-358.69128647303404,-548.8187086844373
-354.47381683032097,-550.8702417192316
-350.5592357524716,-552.6492707386319
-346.767553554358,-554.5347786550483
-342.8493597709153,-556.8946550030656
-338.9648944760017,-559.8817781443488
-334.9969858367693,-563.2183358504043
-330.60082709817965,-566.7617898724419
-325.7827893417029,-569.4533967058186
-321.29683344320193,-571.3400402922289
-317.20104431215384,-572.7503335882604
-312.99181623155437,-573.9819955263005
-308.3360153091765,-574.1852721845659
-303.75382262816476,-574.4302266333565
-299.34119583455356,-574.7341444086168
-294.9336728131094,-575.3779181299108
-290.4296939512677,-576.6855925512183
-285.9674621999785,-578.516597037932
-281.3657111305727,-580.5174953493994
-276.06129472648746,-582.5866674829246
-271.00628195129815,-584.108053644636
-266.34033930293384,-585.5568673471373
-261.6915782234877,-586.7859910463832
-257.2065700426987,-586.5509417275617
-252.81575914607308,-586.5363811938632
-248.4370421284502,-586.6319251390732
-244.0367635250204,-586.9542892754257
-239.49742730429065,-588.4021033493251
-234.95403953752455,-590.2377511612373
-229.96246869542134,-593.0837383861353
-224.97943039427884,-595.5001483043735
-220.29184731887702,-597.8434232951146
-216.02267973579478,-598.0022049435331
-211.7910091533986,-598.339703853178
-207.4368820480203,-598.7060954300975
-203.00595980212915,-600.3901298889286
-198.68451788653394,-602.6397301610607
-194.20946402012433,-605.203654999177
-189.2492846460032,-608.2802951634023
-184.51641139450408,-610.8628850239077
-180.04903816211882,-613.1578174507994
-175.45530863967366,-615.0082112150518
-171.03270866990798,-615.2299289154972
-166.60652538770572,-615.7295341007607
-162.11018552426546,-616.3766655379574
-157.62919599456913,-617.3185079767364
-153.01420912879786,-618.8011067069882
-148.27360385784093,-620.764729704076
-143.3939814689785,-622.9179170140336
-137.641471198123,-624.594620853884
-132.0257402635626,-625.509200713289
-126.73877471104817,-625.9429394317665
-121.59915586999932,-625.7302213448689
-118.45365925095881,-622.652073666951
-115.33825902596914,-619.6571972916432
-112.0901529749688,-616.8396280647421
-108.30208152649138,-614.02327933934
-104.00109569035139,-611.283249170981
-99.17102100465355,-608.8423446788948
-93.89145751428701,-606.5401481211155
-89.34502457642472,-602.5093085199733
-85.87076590029892,-598.3230572866746
-83.51811698418679,-594.6919766844211
-81.80560515764134,-591.2101592228549
-79.54264615232431,-586.3989470992074
-77.13577774655856,-581.9549553543791
-74.51867630852593,-577.5890174168417
-71.76788161390078,-573.143782724367
-69.05448888172785,-568.3963300784592
-68.65039751082458,-562.880472659158
-69.18020013247377,-557.947431274716
-70.24345642113654,-553.5625035504304
-71.62356368173374,-549.3771965886502
-75.13518660589547,-545.9118473745079
-78.47654724198728,-542.5844537650692
-81.64781180950405,-539.0549818211006
-84.81456699107667,-535.187340466211
-87.97101271341502,-531.0915704599381
-91.32075331186428,-526.6768504430285
-94.8725388285617,-521.8768878009926
-99.44394426895111,-517.9725387089334
-104.02908578970214,-515.3646393181646
-108.3068680258909,-514.1630145249362
-112.54380216737735,-517.2833287898811
-116.37476420001347,-520.3240689382774
-119.7123787369299,-523.2572672280146
-122.86802113070522,-526.104609746757
-126.37029297297053,-529.0695017162518
-130.1867357853182,-532.1732533144618
-134.50842538364577,-535.3350937884128
-139.37396602129616,-538.405021305751
-143.1890817295087,-541.7062833042032
-145.9955929424677,-545.0963624948715
-148.40093892756778,-548.7819361000828
-150.2259789877035,-552.8220715477739
-151.99343171229157,-556.7238285588985
-154.26991921118966,-560.4474656758559
-156.90316896531436,-563.9738147566858
-160.82470748509309,-566.8229792665162
-165.21239372157837,-569.0886028947731
-169.83572932243428,-570.9275169402993
-175.50969072548196,-571.5489167767362
-180.02021285478673,-573.2857655921708
-184.34902637686446,-574.8399684559471
-188.67776327823938,-576.1477155979135
-193.19380925894646,-577.1439384127773
-198.28443028762877,-576.1193382388428
-203.50032965198668,-575.1526284321938
-208.8759229008914,-574.3732045054287
-214.26242668628927,-572.4328817711032
-219.82239622039614,-570.552017423965
-225.53491569537408,-567.6726705714383
-231.05817296159387,-564.436081010872
-236.5752967301963,-566.9352769907609
-241.30617539690357,-570.9672687396347
-246.71346681355868,-574.640680728878
-253.17717233844698,-573.847037484199
-259.52820129214416,-572.3877904966714
-265.61248802817056,-570.1202281745203
