46.410480940769595,-7.252641309565565
46.91360491927244,-7.492619137225174
47.222582448661555,-7.73082169686462
47.511336359918936,-7.958456925737765
47.76704388211289,-8.168348012472938
48.00028561331213,-8.365801713079009
48.18990579820333,-8.575953280802052
48.38403278673061,-8.80077222204415
48.58583664418785,-9.0450582189873
48.80289867116514,-9.320400087578632
49.03417887403589,-9.627319283141578
49.27217856524838,-9.950488339761984
49.47228692212086,-10.523510672444678
49.667688319460574,-11.127403763544365
49.864525942587406,-11.756667824809924
50.05992074757276,-12.383622894384558
50.190717398563976,-12.973608460261142
50.31611528873103,-13.573331384831121
50.4400566329068,-14.176058322154534
50.29187831540033,-14.620462675696917
50.14940007376075,-15.037082059268698
50.01726077192127,-15.412730422654736
49.900606525856226,-15.73763940946951
49.798897793831756,-16.025814708351678
49.70304078936341,-16.301233297168668
49.59382336047873,-16.586647421352584
49.47017907150293,-16.90558652298047
49.3440816650839,-17.229845465654414
49.154602562482935,-17.745112081590108
48.966293049467716,-18.260807285298906
48.78125644177257,-18.783334546077086
48.594520383907856,-19.314191706252277
48.40132140465615,-19.863421794147833
48.205041539574864,-20.423282535669195
47.99650208074608,-21.00220611601703
47.77189826013044,-21.61930004148175
47.543509736706625,-22.275511292524545
47.32657542537223,-22.900920960093742
47.16183451717629,-23.44178930591729
46.9960837803476,-23.97956841768798
46.83352516163785,-24.50116340129443
46.68310438394775,-24.979984982455385
46.54843091102541,-25.3991923485637
46.42723743714565,-25.766723122752815
46.309227721403715,-26.120648260509395
46.20294991547992,-26.44294584832378
46.11785709815052,-26.703904447417948
46.021496851592275,-26.993911985146
45.911215707224564,-27.32103907365283
45.790718746776015,-27.66842517183931
45.661389813042575,-28.027453481301848
45.47809704429853,-28.509468185239413
45.29784692283443,-28.989779319784894
45.11478422878706,-29.477585095207672
44.657667048541455,-29.917940014658516
44.217197131553135,-30.31537691224288
43.778190743612456,-30.697807201813333
43.35966934196414,-30.974820474615736
42.91839482520439,-31.251846150945823
42.447652952264775,-31.529134305221376
41.960782222460885,-31.794144072784587
41.195969000254706,-31.823391551926306
40.40904815947443,-31.83630300840949
39.589792757183275,-31.851461364292156
38.98205823242197,-31.68930130894566
38.383484414011214,-31.52532544189327
37.815574585674845,-31.363123339003394
37.270315898827,-31.202231259267634
36.798333257699255,-31.04942105660323
36.362129313403635,-30.903469258493573
36.01828858014898,-30.77319965787444
35.671334945389624,-30.63604109462455
35.304150779009596,-30.489029209285988
34.9268783042963,-30.337060611391273
34.54042659146197,-30.177934500867384
34.00725395954739,-29.882392085010235
33.4644687338651,-29.586947364904038
32.905836268345624,-29.292164626542558
32.333392959102845,-28.993407176328788
31.751212899412007,-28.689568128181627
31.170043607337465,-28.383800171995603
30.585652017880513,-28.06729336144717
29.96738335880797,-27.732438711114252
29.396765205795752,-27.413661690774
28.847722236061696,-27.101381509280092
28.28296751378896,-26.78833285487362
27.70991817877663,-26.473947224021934
27.123192014335864,-26.144422500868686
26.526917132300063,-25.809534903665032
25.919893569702815,-25.466097496228947
25.302238634485,-25.11307861700845
24.653018566495273,-24.750390473060758
24.081675640787942,-24.42132274458707
23.488802352390614,-24.114268931218973
22.888018040321146,-23.793075615762625
22.29630014018001,-23.47260087126447
21.738207218674166,-23.16477115513151
21.28429206294645,-22.902703117782863
20.864432352777413,-22.654695412365403
20.46912800241998,-22.41951403772238
20.165887279336243,-22.24351934456799
19.60075473373882,-21.87819847038315
19.08191141728692,-21.527311192537137
18.61378867002261,-21.204736564895025
18.16679514846921,-20.896030837274935
17.747833302660126,-20.605386663074462
17.344604378468706,-20.32565680495567
17.015971139864412,-20.105572955126913
16.64559791785492,-19.856880097231738
16.228922929002465,-19.577097198163234
16.019873164104446,-20.060645725189584
15.764696531059316,-20.620579742480114
15.524206838768302,-21.172088081304956
15.302726435216028,-21.734348841713818
15.097924445508083,-22.30289688441988
14.91138661481166,-22.848350528030622
14.726965859789715,-23.37438482408924
14.530197994150491,-23.907747462410033
14.324856969468902,-24.464348665171844
14.11936052030899,-25.03264607079314
13.888834593468612,-25.653174510735685
13.658066941213313,-26.29135905657156
13.456007331094428,-26.884226818167345
13.25664831073728,-27.46917071706693
13.05138020504695,-28.08694931385962
12.919763968776403,-28.699319655345036
12.782299095362943,-29.31581823842993
12.643283095951212,-29.917962686021344
12.519068727657602,-30.398264010476815
12.400273106668461,-30.851408185834146
12.298901638191639,-31.2397455617755
12.18486728989947,-31.676592341726103
12.060913861603918,-32.15143748115738
11.92658992206868,-32.65484934410404
11.788393338661106,-33.16596445140645
11.59490676506948,-33.819164176882815
11.404889664477379,-34.490223309789336
11.221440362520278,-35.16310755836864
11.045843227403047,-35.826777928983965
10.879349470656487,-36.47335399516904
10.705180406181828,-37.14056695444185
10.53421047599479,-37.816729761276505
10.364526878654498,-38.43108659566763
10.184647638446489,-39.08816375587396
9.99095119609098,-39.7527061440978
9.802862662200793,-40.39013284135059
9.621842848514769,-41.00124549072262
9.469877546826858,-41.64011819804662
9.318758460301346,-42.281898012598575
9.168702158085196,-42.90405656583703
9.035236105289755,-43.43658715516641
8.9087489701267,-43.92779809229026
8.785957684687856,-44.39419206434973
8.679509283176342,-44.789530286529576
8.565493856366917,-45.206014883534856
8.443287434491975,-45.64667700483839
8.313948984213942,-46.105276556993445
8.173792121538192,-46.58395531950988
7.954447458942759,-47.176285475216275
7.7335619419721455,-47.776958221056454
7.501543066402275,-48.39130261181777
7.264062063750292,-49.01812300351178
7.021104370329384,-49.66347527572375
6.767314073795288,-50.33974835823151
6.512748446336877,-50.95982687856642
6.2496558981624695,-51.60291072591601
5.970485678972294,-52.23917993964882
5.688309832921639,-52.85635901882824
5.411647409191027,-53.43639385240888
5.141966290197734,-53.97423103404481
4.8792321337608655,-54.48436092136654
4.620613886257152,-54.981161952529774
4.3692150167617285,-55.40574668428862
4.1027335134818435,-55.83420041824266
3.8119716731026068,-56.273493639647846
3.4980577909066,-56.7206454103084
3.1645364509347575,-57.16728465096705
2.464515896121765,-57.5335577465573
1.7578229718584772,-57.892548914626715
1.0372252010607568,-58.241986244862915
0.3003520713051774,-58.594404379033975
-0.4621932280727614,-58.948851537074994
-1.2111568556426877,-59.20032368720548
-1.9334824225247307,-59.20108010504679
-2.652756000157839,-59.201833326851265
-3.3531643742649755,-59.19034132946843
-4.012040536022069,-59.165835980116
-4.629136956719993,-59.13273928210213
-5.218266710831681,-59.09081997720279
-5.787710077462104,-59.04660377636019
-6.227456232449123,-58.99307712151963
-6.677798971235637,-58.93426808095401
-7.152216400796858,-58.86387374705043
-7.6390492250600905,-58.78345367961578
-8.2382564336,-58.58365924625472
-8.84267930926692,-58.381422181056585
-9.451427772475494,-58.17549060646782
-10.073495263215857,-57.96505338056758
-10.707275616872016,-57.74682530404328
-11.353060269170836,-57.52987111906885
-12.024070763539418,-57.30287712068965
-12.726538285944127,-57.06688007701293
-13.3325390351683,-56.85299787389367
-13.97005436557914,-56.629493323993884
-14.55033611868466,-56.470528463397756
-15.132470024303384,-56.30832227429783
-15.711713134816211,-56.14561345826444
-16.261073424445026,-55.98933136589527
-16.766984281363843,-55.84244642097259
-17.233759614036547,-55.70134083292609
-17.670175398595823,-55.56474369647472
-18.079280059500178,-55.435203776370365
-18.37919288804775,-55.341676474670436
-18.705535839987295,-55.239156532888764
-19.068980983716557,-55.12281682515417
-19.460353652505447,-54.9923209307803
-19.988982996544866,-54.77605295618213
-20.532671110132675,-54.56046223594551
-21.092439948153277,-54.35605894398028
-21.682867920585924,-54.146977433200234
-22.281402199890817,-53.935730449654386
-22.889626709352015,-53.736579488589065
-23.506974039004188,-53.53001796158034
-24.171659769344085,-53.31878411425186
-24.786506990440333,-53.1130591118642
-25.39250876885872,-52.93493292366602
-25.973094103233386,-52.74908609290892
-26.502664414859282,-52.566740411437706
-27.005625224917125,-52.39296775781269
-27.45954246141936,-52.22999481723877
-27.875977073501236,-52.078918685886045
-28.311469955079627,-51.914967382752245
-28.76287345972767,-51.737700645285166
-29.22431264223212,-51.548356554569345
-29.61914398278574,-51.28642837556584
-30.02369884030472,-51.01416863666297
-30.44835919122149,-50.72632757181044
-30.90027940388217,-50.41931820252513
-31.36273218522741,-50.10809397381085
-31.869848589318927,-49.759562525484235
-32.3864151719514,-49.405332043328336
-32.68029602527067,-49.07745126597051
